date,close,volume,open,high,low,returns,log_returns
2012-03-06,85.86,16507430.0,86.24,86.4786,85.42,-0.013216871623951354,-0.013304991781518593
2012-03-07,85.83,14766630.0,86.01,86.12,85.19,-0.00034940600978339287,-0.00034946706628598273
2012-03-08,84.83,19031980.0,85.0,85.47,84.63,-0.01165093790050098,-0.011719341910485195
2012-03-09,84.3,17042210.0,85.06,85.13,84.05,-0.006247789697041206,-0.00626738881183367
2012-03-12,85.55,19011990.0,84.5,85.75,84.13,0.014827995255041415,0.01471913533039261
2012-03-13,86.86,16828370.0,85.89,86.93,85.61,0.015312682641730024,0.015196626768473373
2012-03-14,86.02,16186880.0,86.59,86.83,85.74,-0.009670734515312085,-0.00971779975108565
2012-03-15,86.09,14523570.0,85.89,86.2,85.25,0.0008137642408743151,0.0008134333142731058
2012-03-16,86.44,30990930.0,86.2,86.8948,85.92,0.004065512835404794,0.004057270968821948
2012-03-19,86.99,10770380.0,86.08,87.18,86.03,0.006362795002313737,0.006342637880764156
2012-03-20,86.6,13613340.0,86.46,87.1,86.3201,-0.004483273939533294,-0.004493353951059931
2012-03-21,86.01,14212330.0,86.59,86.59,85.77,-0.006812933025403978,-0.0068362470050011325
2012-03-22,85.33,13884320.0,85.48,85.94,85.1,-0.007906057435182023,-0.007937476014894765
2012-03-23,85.55,12557690.0,85.36,85.98,85.02,0.002578225711941773,0.002574907789708923
2012-03-26,87.03,17335790.0,86.18,87.25,86.07,0.01729982466393931,0.01715188646321995
2012-03-27,86.62,12509150.0,87.14,87.25,86.54,-0.00471101918878547,-0.004722151014941723
2012-03-28,85.86,16155290.0,86.36,86.48,85.14,-0.008773955206649808,-0.008812672990066144
2012-03-29,86.08,13199340.0,85.32,86.13,84.91,0.0025623107384113997,0.0025590336170597766
2012-03-30,86.73,12966220.0,86.48,86.76,86.09,0.007551115241635653,0.007522748282890065
2012-04-02,87.07,13853280.0,86.6,87.67,86.31,0.003920212152657587,0.003912548144159759
2012-04-03,85.83,17714900.0,86.75,86.78,85.0,-0.014241414953485632,-0.014343797110395575
2012-04-04,84.98,17112380.0,85.3,85.3585,84.49,-0.009903297215425821,-0.009952661043463054
2012-04-05,84.82,11952190.0,84.56,85.38,84.35,-0.0018827959519888138,-0.0018845706402209647
2012-04-09,83.88,11026940.0,83.98,84.36,83.68,-0.011082291912284825,-0.011144158012725442
2012-04-10,82.17,19993490.0,83.75,83.75,81.88,-0.020386266094420513,-0.020596934090622628
2012-04-11,82.7,15856190.0,83.11,83.35,82.15,0.006450042594621008,0.006429330086549248
2012-04-12,83.6,15265570.0,82.65,83.73,82.36,0.010882708585247869,0.010823918061010294
2012-04-13,82.95,13854600.0,82.97,83.69,82.86,-0.007775119617224768,-0.007805503454202329
2012-04-16,84.01,17526040.0,83.24,84.39,83.13,0.012778782399035515,0.012697822740302234
2012-04-17,85.45,14051490.0,84.65,85.6,84.57,0.017140816569455986,0.016995570184844086
2012-04-18,85.75,12997170.0,85.06,86.05,85.02,0.003510825043885335,0.003504676484449422
2012-04-19,85.28,15975380.0,85.51,85.92,84.98,-0.00548104956268225,-0.005496125628514921
2012-04-20,85.3,17216500.0,85.55,85.92,85.03,0.00023452157598491397,0.00023449408009894773
2012-04-23,85.69,15197130.0,84.53,85.93,84.39,0.004572098475967179,0.0045616781833940105
2012-04-24,86.31,11632620.0,85.64,86.39,85.64,0.007235383358618286,0.007209333550538806
2012-04-25,86.85,18476100.0,86.65,87.18,85.72,0.006256517205422307,0.006237026455547698
2012-04-26,86.07,17262850.0,85.28,86.2,85.15,-0.00898100172711569,-0.009021574025730802
2012-04-27,86.08,10489730.0,86.5,86.69,85.96,0.00011618450098760391,0.00011617775209120875
2012-04-30,86.34,11735100.0,85.96,86.8,85.87,0.0030204460966543056,0.003015893713857195
2012-05-01,87.04,13817840.0,86.46,87.52,86.13,0.008107482047718273,0.008074792980300997
2012-05-02,86.2,11108310.0,86.56,86.65,85.83,-0.00965073529411764,-0.009697605437985077
2012-05-03,85.65,9989859.0,86.36,86.39,85.31,-0.006380510440835208,-0.006400952899518439
2012-05-04,84.57,15055460.0,85.11,85.31,84.4,-0.012609457092819798,-0.012689630975998227
2012-05-07,84.48,12016090.0,84.29,84.79,84.1,-0.0010642071656614682,-0.0010647738361794158
2012-05-08,84.02,19604980.0,83.75,84.26,82.915,-0.005445075757575801,-0.005459954216715384
2012-05-09,83.31,17428120.0,83.04,84.07,82.88,-0.00845036895977136,-0.008486275754418007
2012-05-10,82.84,13234440.0,83.37,83.59,82.55,-0.005641579642299832,-0.005657553459434448
2012-05-11,83.1,12061630.0,82.69,83.79,82.54,0.003138580395943835,0.0031336653340189435
2012-05-14,82.12,12675760.0,82.27,82.46,81.96,-0.011793020457280257,-0.011863109710669555
2012-05-15,81.79,15757330.0,82.0,82.73,81.527,-0.004018509498295186,-0.004026605403850099
2012-05-16,82.17,15025780.0,81.96,83.15,81.79,0.004646044748746636,0.004635285196213597
2012-05-17,81.91,17700430.0,82.15,82.61,81.68,-0.003164171838870744,-0.0031691884155859206
2012-05-18,81.47,21746590.0,82.37,82.72,81.03,-0.005371749481137833,-0.005386229204960264
2012-05-21,82.04,13730320.0,81.42,82.13,81.07,0.006996440407512017,0.006972078881629504
2012-05-22,81.95,13785700.0,82.14,82.8431,81.52,-0.0010970258410532008,-0.0010976280143412264
2012-05-23,82.04,17581800.0,81.79,82.08,79.96,0.001098230628431951,0.0010976280143411505
2012-05-24,82.61,14113240.0,82.29,82.78,81.705,0.0069478303266699015,0.006923805370234043
2012-05-25,82.08,12756410.0,82.86,82.96,81.68,-0.006415688173344591,-0.006436357151954476
2012-05-29,81.93,15930920.0,82.64,82.64,81.32,-0.0018274853801169,-0.001829157268736013
2012-05-30,79.79,19593040.0,81.08,81.38,79.59,-0.02611985841572073,-0.02646704083353375
2012-05-31,78.63,38799070.0,79.88,80.14,78.41,-0.014538162677027344,-0.014644877316765063
