date,close,volume,open,high,low,returns,log_returns
2014-03-21,55.8425,38092564.0,55.7425,58.1675,54.925,0.006987647642232586,0.006963347168870045
2014-03-24,55.1875,18228492.0,56.3475,56.5575,54.775,-0.011729417558311361,-0.01179874986139609
2014-03-25,54.6,11675368.0,55.5475,55.76,54.6,-0.010645526613816458,-0.01070259561331934
2014-03-26,53.92,10657048.0,54.9875,55.0475,53.92,-0.01245421245421241,-0.01253241614680772
2014-03-27,53.9425,10489408.0,53.7225,54.0425,53.2625,0.00041728486646874785,0.00041719782735141845
2014-03-28,53.0225,14934716.0,53.62,54.085,52.63,-0.01705519766417951,-0.017202312664038776
2014-03-31,53.965,11616964.0,53.1975,53.965,52.9177,0.017775472676693882,0.017619336509945262
2014-04-01,53.675,9090380.0,54.27,54.5397,53.6375,-0.005373853423515373,-0.005388344512465039
2014-04-02,53.665,9341976.0,53.695,54.125,53.3425,-0.00018630647414996648,-0.00018632383135699508
2014-04-03,53.7525,14210452.0,53.9475,54.07,53.345,0.0016304854188018414,0.0016291576205592245
2014-04-04,51.925,24449280.0,53.8925,53.9275,51.4375,-0.03399841867820108,-0.034589807791871
2014-04-07,50.8525,40123880.0,51.695,51.86,50.2552,-0.02065479056331243,-0.020871084267670845
2014-04-08,50.6475,21745528.0,50.705,51.48,50.5,-0.004031266899365726,-0.004039414359535391
2014-04-09,51.885,19142908.0,51.145,51.945,50.655,0.024433585073300623,0.024139859922271963
2014-04-10,50.3875,20403728.0,52.065,52.2675,50.0375,-0.028861906138575644,-0.029286602613957505
2014-04-11,49.1575,29939732.0,49.8075,50.0,48.71,-0.024410816174646577,-0.024713699391709275
2014-04-14,50.2525,20921644.0,49.95,50.4875,49.5025,0.022275339470070765,0.02203086789383923
2014-04-15,51.0125,19188756.0,50.96,51.235,49.7925,0.015123625690264264,0.015010403786510024
2014-04-16,52.34,15821308.0,51.75,52.39,51.37,0.026023033570203413,0.02569019637007576
2014-04-17,51.9875,13364104.0,52.585,52.885,51.9875,-0.006734810852120909,-0.006757592032969902
2014-04-21,52.2825,10012300.0,52.245,52.375,52.0975,0.005674440971387362,0.005658401977496376
2014-04-22,52.4925,9840068.0,52.335,52.645,52.1325,0.004016640367235702,0.004008595203140951
2014-04-23,52.205,8816472.0,52.575,52.575,52.0,-0.005476972900890664,-0.005492026507593763
2014-04-24,52.35,13459912.0,52.45,52.625,51.8975,0.0027775117325927745,0.0027736615744723084
2014-04-25,49.7325,38239216.0,50.0,50.95,49.64,-0.050000000000000044,-0.05129329438755058
2014-04-28,50.355,24243208.0,49.875,50.4825,49.7525,0.012516965766852461,0.012439276171112413
2014-04-29,50.6675,12759900.0,50.4725,51.0125,50.4475,0.006205937841326614,0.006186760311223363
2014-04-30,50.6525,12142352.0,50.565,50.91,50.475,-0.0002960477623722424,-0.0002960915931619301
2014-05-01,51.5225,14230196.0,51.025,51.8275,50.84,0.017175855091061676,0.01703001764535726
2014-05-02,51.105,10908888.0,51.435,51.775,51.0,-0.008103255859090774,-0.008136265682486987
2014-05-05,51.7825,13785872.0,50.9375,51.97,50.75,0.013257019861070418,0.013169914566501462
